,1-PGA-1-1
0.000000000000000000e+00,1.543327286898765749e+00
1.000000000000000000e+00,3.259050889644983240e+00
2.000000000000000000e+00,8.358528573279345508e+00
3.000000000000000000e+00,2.038694828258308167e+00
4.000000000000000000e+00,1.384081825531216614e+00
5.000000000000000000e+00,2.004986193934619187e+00
6.000000000000000000e+00,2.409829043603388232e+00
7.000000000000000000e+00,1.409645117988129304e+00
8.000000000000000000e+00,1.426897179028243645e+00
9.000000000000000000e+00,2.637374134834405748e+00
1.000000000000000000e+01,4.850903475362235540e+00
1.100000000000000000e+01,7.454850554424873543e+00
1.200000000000000000e+01,1.470935931369158345e+00
1.300000000000000000e+01,1.480284096000798133e+00
1.400000000000000000e+01,2.311568691045859048e+00
1.500000000000000000e+01,4.545259939458097809e-01
1.600000000000000000e+01,1.615710245315224336e+00
1.700000000000000000e+01,1.451246698011392278e+00
1.800000000000000000e+01,3.976547035968564181e+00
1.900000000000000000e+01,1.048405795657521899e+00
2.000000000000000000e+01,2.345737188305492271e+00
2.100000000000000000e+01,1.450824083003662279e+00
2.200000000000000000e+01,2.768987020495050189e+00
2.300000000000000000e+01,8.125525578281282968e-01
2.400000000000000000e+01,7.997363463153424945e+00
2.500000000000000000e+01,1.649807168281214764e+00
2.600000000000000000e+01,5.214313802147773735e+00
2.700000000000000000e+01,2.859552240626544783e+00
2.800000000000000000e+01,2.982795092526262959e+00
2.900000000000000000e+01,1.439887398981132716e+00
3.000000000000000000e+01,4.446082528200846262e+00
3.100000000000000000e+01,4.052443477249698667e+00
3.200000000000000000e+01,1.784005337448680839e+00
3.300000000000000000e+01,2.552254652886422281e+00
3.400000000000000000e+01,2.207767410022771770e+00
3.500000000000000000e+01,4.806558689021118269e+00
3.600000000000000000e+01,3.142285962942657829e+00
3.700000000000000000e+01,1.020772376564341499e+00
3.800000000000000000e+01,2.854510802142344872e+00
3.900000000000000000e+01,3.143104356488773732e+00
4.000000000000000000e+01,1.218966688868969417e+00
4.100000000000000000e+01,2.039807656200972819e+00
4.200000000000000000e+01,2.555884000552468116e+00
4.300000000000000000e+01,1.707386869624063719e+00
4.400000000000000000e+01,3.339362208098661799e+00
4.500000000000000000e+01,2.617018252289347924e+00
4.600000000000000000e+01,2.815520148603328110e+00
4.700000000000000000e+01,1.264425890336420277e+00
4.800000000000000000e+01,4.828340818781754251e+00
4.900000000000000000e+01,2.101635073391577624e+00
5.000000000000000000e+01,2.650857329261125273e+00
5.100000000000000000e+01,1.360541885969042353e+00
5.200000000000000000e+01,4.246678531225679620e+00
5.300000000000000000e+01,1.542825962301957343e+00
5.400000000000000000e+01,1.227876823865221345e+00
5.500000000000000000e+01,5.145949008766588229e+00
5.600000000000000000e+01,2.858827973839912939e+00
5.700000000000000000e+01,1.422368594121170560e+00
5.800000000000000000e+01,3.422803495199744805e+00
5.900000000000000000e+01,2.393050215144317594e+00
6.000000000000000000e+01,1.157190690724480220e+00
6.100000000000000000e+01,8.526516268006033572e-01
6.200000000000000000e+01,1.927476651523596818e+00
6.300000000000000000e+01,2.322742164336546455e+00
6.400000000000000000e+01,4.926127670333813491e+00
6.500000000000000000e+01,1.630005995771136140e+00
6.600000000000000000e+01,1.133615243062121136e+00
6.700000000000000000e+01,2.092768439164486072e+00
6.800000000000000000e+01,6.065842064955766055e+00
6.900000000000000000e+01,3.405899115833067370e+00
7.000000000000000000e+01,1.228146017028001635e+00
7.100000000000000000e+01,3.344426002140545418e+00
7.200000000000000000e+01,8.196466669897116475e+00
7.300000000000000000e+01,3.966183268196600498e+00
7.400000000000000000e+01,9.404196532424767829e-01
7.500000000000000000e+01,2.850687976238747368e+00
7.600000000000000000e+01,1.124455661729788059e+00
7.700000000000000000e+01,2.452125011486870232e+00
7.800000000000000000e+01,2.229179149316312447e+00
7.900000000000000000e+01,9.147317488374333561e-01
8.000000000000000000e+01,3.084929279079178244e+00
8.100000000000000000e+01,1.138301978380865664e+00
8.200000000000000000e+01,2.946554799436787331e+00
8.300000000000000000e+01,2.234900049530101906e+00
8.400000000000000000e+01,4.149623968504008609e+00
8.500000000000000000e+01,1.295267006479143390e+00
8.600000000000000000e+01,1.231379835861537320e+00
8.700000000000000000e+01,3.761482035462195839e+00
8.800000000000000000e+01,1.909828892740340622e+00
8.900000000000000000e+01,3.527070936851436134e+00
9.000000000000000000e+01,2.528618613399579829e+00
9.100000000000000000e+01,1.545658034174646644e+00
9.200000000000000000e+01,1.654671947580901525e+00
9.300000000000000000e+01,6.109275369856133509e+00
9.400000000000000000e+01,4.982083801114087329e+00
9.500000000000000000e+01,2.643619315238414202e+00
9.600000000000000000e+01,5.370679407830548868e+00
9.700000000000000000e+01,3.703862195024185677e+00
9.800000000000000000e+01,1.307805327034096576e+00
9.900000000000000000e+01,1.640348106066227052e+00
