,1-PGA-1-1
0.000000000000000000e+00,2.464856166617519051e+00
1.000000000000000000e+00,3.064500448505715013e+00
2.000000000000000000e+00,8.115262149916290468e+00
3.000000000000000000e+00,2.913204251490183250e+00
4.000000000000000000e+00,1.723264042852504341e+00
5.000000000000000000e+00,2.217504234045991840e+00
6.000000000000000000e+00,2.789459293676316065e+00
7.000000000000000000e+00,1.443472784704806555e+00
8.000000000000000000e+00,2.215367308702305138e+00
9.000000000000000000e+00,3.077073609043025293e+00
1.000000000000000000e+01,3.554385582997504400e+00
1.100000000000000000e+01,6.229457180859960808e+00
1.200000000000000000e+01,1.638153175574326603e+00
1.300000000000000000e+01,1.567190365547174613e+00
1.400000000000000000e+01,2.089027042214124830e+00
1.500000000000000000e+01,8.623057240237324006e-01
1.600000000000000000e+01,1.862088750059492703e+00
1.700000000000000000e+01,1.995724356226891816e+00
1.800000000000000000e+01,4.639838216857673281e+00
1.900000000000000000e+01,1.321779291077216589e+00
2.000000000000000000e+01,3.044786559229115674e+00
2.100000000000000000e+01,1.827968296141277760e+00
2.200000000000000000e+01,2.759126123282702459e+00
2.300000000000000000e+01,1.100508037507294201e+00
2.400000000000000000e+01,7.093656556043146821e+00
2.500000000000000000e+01,2.142867269970392119e+00
2.600000000000000000e+01,4.668357256224373586e+00
2.700000000000000000e+01,3.453942010920615147e+00
2.800000000000000000e+01,4.097176531894586304e+00
2.900000000000000000e+01,2.251608622535598236e+00
3.000000000000000000e+01,5.228499948541332820e+00
3.100000000000000000e+01,3.177801000429184342e+00
3.200000000000000000e+01,2.600590797617806871e+00
3.300000000000000000e+01,2.790244684804571218e+00
3.400000000000000000e+01,2.382718060256515891e+00
3.500000000000000000e+01,5.660991020386687111e+00
3.600000000000000000e+01,3.545175720829662591e+00
3.700000000000000000e+01,2.023486502922908770e+00
3.800000000000000000e+01,3.700416676195903865e+00
3.900000000000000000e+01,3.629667119022763622e+00
4.000000000000000000e+01,1.493124362634985269e+00
4.100000000000000000e+01,1.955847502909536351e+00
4.200000000000000000e+01,3.266077230860737757e+00
4.300000000000000000e+01,2.214479302994761145e+00
4.400000000000000000e+01,3.862644457091392258e+00
4.500000000000000000e+01,3.152569279245923894e+00
4.600000000000000000e+01,3.030397084063942703e+00
4.700000000000000000e+01,1.882833206699222384e+00
4.800000000000000000e+01,6.006888436471816917e+00
4.900000000000000000e+01,2.165419225114197932e+00
5.000000000000000000e+01,3.117467757828263686e+00
5.100000000000000000e+01,1.677095845700195875e+00
5.200000000000000000e+01,3.486078556361350334e+00
5.300000000000000000e+01,2.191447735868184310e+00
5.400000000000000000e+01,1.498916778046544440e+00
5.500000000000000000e+01,5.515268789410041173e+00
5.600000000000000000e+01,3.898708928931328366e+00
5.700000000000000000e+01,1.252606905540195825e+00
5.800000000000000000e+01,4.976153892905095688e+00
5.900000000000000000e+01,3.091283802665732772e+00
6.000000000000000000e+01,1.317513802822697366e+00
6.100000000000000000e+01,1.313318465195852713e+00
6.200000000000000000e+01,2.310640810465303563e+00
6.300000000000000000e+01,2.832390282084634947e+00
6.400000000000000000e+01,5.580610181260306391e+00
6.500000000000000000e+01,1.844363731556524888e+00
6.600000000000000000e+01,1.823647796697080548e+00
6.700000000000000000e+01,2.138093433696882428e+00
6.800000000000000000e+01,6.512852362982739507e+00
6.900000000000000000e+01,3.646281909031115820e+00
7.000000000000000000e+01,1.031121628662227341e+00
7.100000000000000000e+01,4.300738496623515594e+00
7.200000000000000000e+01,4.197066302521019310e+00
7.300000000000000000e+01,4.606804901906909500e+00
7.400000000000000000e+01,1.400819324756954254e+00
7.500000000000000000e+01,3.503818040590068517e+00
7.600000000000000000e+01,1.120801402543776026e+00
7.700000000000000000e+01,2.627514699820687749e+00
7.800000000000000000e+01,2.699867768403414470e+00
7.900000000000000000e+01,1.638907699173253629e+00
8.000000000000000000e+01,3.587177601677021599e+00
8.100000000000000000e+01,1.420248224953266858e+00
8.200000000000000000e+01,3.171702792801240456e+00
8.300000000000000000e+01,2.572269262604834239e+00
8.400000000000000000e+01,4.237989196691422933e+00
8.500000000000000000e+01,2.068045891589315399e+00
8.600000000000000000e+01,1.481387245776023320e+00
8.700000000000000000e+01,4.200732176351987590e+00
8.800000000000000000e+01,2.232642604202114800e+00
8.900000000000000000e+01,4.211977897183444952e+00
9.000000000000000000e+01,4.064744841851569035e+00
9.100000000000000000e+01,1.879590121384159707e+00
9.200000000000000000e+01,2.728801194713189826e+00
9.300000000000000000e+01,6.745981415377666934e+00
9.400000000000000000e+01,5.400152725182953084e+00
9.500000000000000000e+01,3.284945439633619735e+00
9.600000000000000000e+01,5.241443640977637486e+00
9.700000000000000000e+01,3.717482243728031044e+00
9.800000000000000000e+01,1.868953532554612051e+00
9.900000000000000000e+01,1.973710788949486927e+00
