,Collapse,DS likelihood,DS likelihood,DS likelihood,DS likelihood,DS likelihood,DS likelihood
,probability,S,S,S,S,S,S
, ,0,1_1,2_1,3_1,4_1,4_2
0,0.02,0.326530612244898,0.1428571428571428,0.2653061224489796,0.20408163265306123,0.061224489795918366,
