,1-PGA-1-1
0.000000000000000000e+00,1.556153284287975724e+00
1.000000000000000000e+00,3.374193710946042035e+00
2.000000000000000000e+00,7.565778098710037369e+00
3.000000000000000000e+00,2.254389322714777766e+00
4.000000000000000000e+00,8.615196583394012508e-01
5.000000000000000000e+00,1.947051536393944238e+00
6.000000000000000000e+00,2.045076632953710227e+00
7.000000000000000000e+00,1.589836777967862380e+00
8.000000000000000000e+00,1.586056843533051541e+00
9.000000000000000000e+00,2.807746617939330669e+00
1.000000000000000000e+01,3.224736079669025646e+00
1.100000000000000000e+01,5.313134364099199480e+00
1.200000000000000000e+01,1.244520027955443142e+00
1.300000000000000000e+01,1.302540374222488806e+00
1.400000000000000000e+01,1.303821980483434340e+00
1.500000000000000000e+01,3.876397939275060822e-01
1.600000000000000000e+01,1.270678297527908285e+00
1.700000000000000000e+01,1.439849551983390930e+00
1.800000000000000000e+01,3.985771393374915927e+00
1.900000000000000000e+01,9.562949016948296688e-01
2.000000000000000000e+01,2.748541997765661993e+00
2.100000000000000000e+01,1.203749149943062369e+00
2.200000000000000000e+01,2.111178809516346622e+00
2.300000000000000000e+01,6.677078954699305902e-01
2.400000000000000000e+01,4.106677471666729140e+00
2.500000000000000000e+01,2.396101733325668448e+00
2.600000000000000000e+01,4.469460078388101998e+00
2.700000000000000000e+01,3.106620171276513798e+00
2.800000000000000000e+01,3.079821499197558765e+00
2.900000000000000000e+01,1.882230165985792736e+00
3.000000000000000000e+01,5.029961771341914911e+00
3.100000000000000000e+01,2.860758743290141126e+00
3.200000000000000000e+01,1.549441705539282843e+00
3.300000000000000000e+01,2.195399989109329209e+00
3.400000000000000000e+01,2.054071162883164270e+00
3.500000000000000000e+01,4.002207488216769526e+00
3.600000000000000000e+01,2.883000738528850526e+00
3.700000000000000000e+01,2.195010274555895258e+00
3.800000000000000000e+01,3.696092389538577105e+00
3.900000000000000000e+01,2.720021623311569048e+00
4.000000000000000000e+01,1.546340380758151500e+00
4.100000000000000000e+01,1.291983319802463726e+00
4.200000000000000000e+01,4.199083074439300844e+00
4.300000000000000000e+01,2.410429595411534898e+00
4.400000000000000000e+01,3.775013932600609579e+00
4.500000000000000000e+01,1.966670458130440613e+00
4.600000000000000000e+01,2.815134472800056020e+00
4.700000000000000000e+01,2.117170368478861864e+00
4.800000000000000000e+01,4.850926971529977649e+00
4.900000000000000000e+01,1.314233961460263167e+00
5.000000000000000000e+01,3.761686140171879966e+00
5.100000000000000000e+01,2.838160209062040806e+00
5.200000000000000000e+01,2.707553095922846431e+00
5.300000000000000000e+01,2.283718231964774414e+00
5.400000000000000000e+01,1.023794475208208654e+00
5.500000000000000000e+01,4.005117542390776109e+00
5.600000000000000000e+01,3.060501586124384499e+00
5.700000000000000000e+01,9.890665131330224069e-01
5.800000000000000000e+01,4.213359446424282062e+00
5.900000000000000000e+01,2.497843796986154441e+00
6.000000000000000000e+01,1.108187605990343938e+00
6.100000000000000000e+01,7.431751416224762208e-01
6.200000000000000000e+01,2.648854684368017409e+00
6.300000000000000000e+01,2.461179516927493260e+00
6.400000000000000000e+01,3.932991779226548523e+00
6.500000000000000000e+01,1.131908128780407141e+00
6.600000000000000000e+01,1.648658156452699419e+00
6.700000000000000000e+01,2.523140337830913182e+00
6.800000000000000000e+01,5.913782318613145961e+00
6.900000000000000000e+01,3.411133165259970124e+00
7.000000000000000000e+01,7.107648070597017975e-01
7.100000000000000000e+01,3.023385265358619289e+00
7.200000000000000000e+01,3.202775563974181061e+00
7.300000000000000000e+01,3.522789624081199999e+00
7.400000000000000000e+01,1.254448794584525961e+00
7.500000000000000000e+01,3.171731546127859236e+00
7.600000000000000000e+01,1.274977243241616431e+00
7.700000000000000000e+01,1.465055975696413215e+00
7.800000000000000000e+01,1.952956385449159615e+00
7.900000000000000000e+01,8.585303930746595036e-01
8.000000000000000000e+01,4.610043329299630344e+00
8.100000000000000000e+01,6.863690328727776180e-01
8.200000000000000000e+01,2.566846332856222546e+00
8.300000000000000000e+01,2.285791879511354985e+00
8.400000000000000000e+01,2.856963968127177012e+00
8.500000000000000000e+01,1.615423257713835214e+00
8.600000000000000000e+01,1.596087826699670531e+00
8.700000000000000000e+01,3.524775015302250125e+00
8.800000000000000000e+01,2.077201988674379773e+00
8.900000000000000000e+01,3.596150897077031949e+00
9.000000000000000000e+01,2.415662712112892407e+00
9.100000000000000000e+01,1.300201739879757623e+00
9.200000000000000000e+01,2.422074198148421065e+00
9.300000000000000000e+01,3.655076609804500443e+00
9.400000000000000000e+01,5.236324766947659803e+00
9.500000000000000000e+01,2.557759272779616566e+00
9.600000000000000000e+01,4.362034772055337406e+00
9.700000000000000000e+01,3.694296138877659619e+00
9.800000000000000000e+01,1.090309811569736276e+00
9.900000000000000000e+01,1.904715259282349082e+00
