,1-PGA-1-1
0.000000000000000000e+00,1.843375522812518152e+00
1.000000000000000000e+00,2.640285723077873570e+00
2.000000000000000000e+00,1.018901469774217361e+01
3.000000000000000000e+00,1.964591169862601516e+00
4.000000000000000000e+00,7.542625379498489879e-01
5.000000000000000000e+00,2.035857311130488956e+00
6.000000000000000000e+00,1.336168646482942313e+00
7.000000000000000000e+00,1.123097081877219017e+00
8.000000000000000000e+00,1.236784951518719922e+00
9.000000000000000000e+00,2.291906947834422947e+00
1.000000000000000000e+01,3.420938855657427613e+00
1.100000000000000000e+01,6.403783749998827268e+00
1.200000000000000000e+01,1.630820288996125633e+00
1.300000000000000000e+01,1.227069869268209379e+00
1.400000000000000000e+01,1.922719259314706441e+00
1.500000000000000000e+01,4.173357362111171365e-01
1.600000000000000000e+01,1.857030378695849748e+00
1.700000000000000000e+01,1.479774510139529653e+00
1.800000000000000000e+01,3.857386888667091895e+00
1.900000000000000000e+01,9.194535511052798205e-01
2.000000000000000000e+01,2.381684872481396820e+00
2.100000000000000000e+01,1.414950568288728672e+00
2.200000000000000000e+01,2.741673112311231897e+00
2.300000000000000000e+01,7.803645611467735499e-01
2.400000000000000000e+01,3.725965018251169436e+00
2.500000000000000000e+01,1.886813301981504987e+00
2.600000000000000000e+01,4.161287740193502671e+00
2.700000000000000000e+01,2.683866867290328972e+00
2.800000000000000000e+01,3.292215530470824714e+00
2.900000000000000000e+01,1.751042712668076540e+00
3.000000000000000000e+01,5.429323257664467661e+00
3.100000000000000000e+01,2.850370845805775932e+00
3.200000000000000000e+01,1.832625998479245011e+00
3.300000000000000000e+01,2.368338530343288006e+00
3.400000000000000000e+01,1.663367491038650003e+00
3.500000000000000000e+01,3.722179629627252684e+00
3.600000000000000000e+01,2.390279839307288601e+00
3.700000000000000000e+01,1.197629888590644232e+00
3.800000000000000000e+01,2.329394530221187587e+00
3.900000000000000000e+01,1.908468701171816218e+00
4.000000000000000000e+01,1.259860175072686994e+00
4.100000000000000000e+01,1.794714404939418584e+00
4.200000000000000000e+01,4.047838439381597375e+00
4.300000000000000000e+01,1.676629334388572756e+00
4.400000000000000000e+01,2.880805392082399496e+00
4.500000000000000000e+01,2.320003202605700032e+00
4.600000000000000000e+01,2.389502772328991664e+00
4.700000000000000000e+01,1.258363933095731246e+00
4.800000000000000000e+01,4.308428957308207963e+00
4.900000000000000000e+01,1.097687580793733853e+00
5.000000000000000000e+01,3.049681485026492833e+00
5.100000000000000000e+01,1.367145901644838624e+00
5.200000000000000000e+01,3.667760063133922444e+00
5.300000000000000000e+01,1.680194547235579705e+00
5.400000000000000000e+01,1.045613298166397032e+00
5.500000000000000000e+01,3.491059788086054105e+00
5.600000000000000000e+01,2.456007382701679731e+00
5.700000000000000000e+01,1.185701546995919564e+00
5.800000000000000000e+01,3.547175748070009238e+00
5.900000000000000000e+01,1.974401313023399274e+00
6.000000000000000000e+01,9.560081502853350344e-01
6.100000000000000000e+01,8.637800575047119844e-01
6.200000000000000000e+01,1.996377360550099622e+00
6.300000000000000000e+01,2.226316744517877311e+00
6.400000000000000000e+01,5.103636547400796530e+00
6.500000000000000000e+01,1.308460905262286200e+00
6.600000000000000000e+01,9.755412101325163787e-01
6.700000000000000000e+01,2.535046669525242269e+00
6.800000000000000000e+01,4.862314534244744024e+00
6.900000000000000000e+01,3.724385973738316480e+00
7.000000000000000000e+01,7.342488803169113787e-01
7.100000000000000000e+01,2.787118034584389115e+00
7.200000000000000000e+01,3.664385230824538375e+00
7.300000000000000000e+01,3.250577306231352548e+00
7.400000000000000000e+01,7.595125766163509651e-01
7.500000000000000000e+01,2.658395293069224952e+00
7.600000000000000000e+01,6.833177209962925103e-01
7.700000000000000000e+01,2.049107434247980475e+00
7.800000000000000000e+01,2.002004596251955260e+00
7.900000000000000000e+01,1.118746075216637381e+00
8.000000000000000000e+01,3.659774742382484014e+00
8.100000000000000000e+01,6.130041266441490500e-01
8.200000000000000000e+01,2.711654394485449426e+00
8.300000000000000000e+01,1.985604176225856721e+00
8.400000000000000000e+01,2.740392126948544949e+00
8.500000000000000000e+01,1.356820935151423102e+00
8.600000000000000000e+01,1.068517756919732165e+00
8.700000000000000000e+01,3.385020331674311933e+00
8.800000000000000000e+01,1.934018009610039446e+00
8.900000000000000000e+01,3.566776240645332496e+00
9.000000000000000000e+01,2.858773495472272330e+00
9.100000000000000000e+01,1.455594125210449397e+00
9.200000000000000000e+01,2.309557982594306225e+00
9.300000000000000000e+01,4.436260064177067086e+00
9.400000000000000000e+01,5.734750270188530230e+00
9.500000000000000000e+01,2.229041210585820831e+00
9.600000000000000000e+01,2.984261403664970391e+00
9.700000000000000000e+01,2.715636733690541149e+00
9.800000000000000000e+01,1.858550678541630141e+00
9.900000000000000000e+01,1.547754814645093457e+00
