,1-PGA-1-1
0.000000000000000000e+00,1.903339725347114708e+00
1.000000000000000000e+00,2.845811003341399470e+00
2.000000000000000000e+00,8.989522687293531433e+00
3.000000000000000000e+00,1.853266769925383750e+00
4.000000000000000000e+00,6.944125638818198221e-01
5.000000000000000000e+00,2.028878180756317207e+00
6.000000000000000000e+00,1.373839448794880624e+00
7.000000000000000000e+00,1.130807788906675659e+00
8.000000000000000000e+00,1.150709189135711075e+00
9.000000000000000000e+00,2.246849566295266332e+00
1.000000000000000000e+01,3.174884571062503102e+00
1.100000000000000000e+01,6.249948838936942863e+00
1.200000000000000000e+01,1.629906255135755710e+00
1.300000000000000000e+01,9.794519635342996411e-01
1.400000000000000000e+01,1.886767351632845147e+00
1.500000000000000000e+01,4.279149927079199944e-01
1.600000000000000000e+01,1.698881571411856362e+00
1.700000000000000000e+01,1.327677886002911034e+00
1.800000000000000000e+01,3.652075697047475700e+00
1.900000000000000000e+01,8.429386320151281975e-01
2.000000000000000000e+01,2.381684872481396820e+00
2.100000000000000000e+01,1.414950568288728672e+00
2.200000000000000000e+01,4.061119925842461953e+00
2.300000000000000000e+01,7.808049002681070050e-01
2.400000000000000000e+01,3.751789729694362308e+00
2.500000000000000000e+01,2.092046691474213738e+00
2.600000000000000000e+01,3.764593089639941770e+00
2.700000000000000000e+01,2.917719193102227493e+00
2.800000000000000000e+01,3.368549079407487490e+00
2.900000000000000000e+01,1.499174146781707906e+00
3.000000000000000000e+01,5.429323257664467661e+00
3.100000000000000000e+01,3.492171863819633071e+00
3.200000000000000000e+01,1.892324687490299917e+00
3.300000000000000000e+01,2.129268980410460976e+00
3.400000000000000000e+01,1.523783386340089807e+00
3.500000000000000000e+01,3.544715680173085026e+00
3.600000000000000000e+01,2.192571665486242161e+00
3.700000000000000000e+01,1.075735005430156210e+00
3.800000000000000000e+01,3.277615684654817230e+00
3.900000000000000000e+01,2.111913464509153293e+00
4.000000000000000000e+01,1.197905435979970790e+00
4.100000000000000000e+01,1.587471497837642298e+00
4.200000000000000000e+01,3.385668796761837296e+00
4.300000000000000000e+01,1.676629334388572756e+00
4.400000000000000000e+01,3.486940431825999109e+00
4.500000000000000000e+01,1.812739825641303426e+00
4.600000000000000000e+01,2.491794562159538984e+00
4.700000000000000000e+01,1.350690714235541767e+00
4.800000000000000000e+01,4.697807981939901012e+00
4.900000000000000000e+01,1.149652383886990981e+00
5.000000000000000000e+01,2.777190780622477817e+00
5.100000000000000000e+01,1.168639547443523830e+00
5.200000000000000000e+01,4.445515758987064636e+00
5.300000000000000000e+01,1.595470186139449797e+00
5.400000000000000000e+01,1.144533242648140492e+00
5.500000000000000000e+01,3.828670283822245501e+00
5.600000000000000000e+01,2.054729955759369009e+00
5.700000000000000000e+01,1.164844314635174127e+00
5.800000000000000000e+01,3.238209947783798892e+00
5.900000000000000000e+01,1.869993110983667162e+00
6.000000000000000000e+01,9.540305659716054043e-01
6.100000000000000000e+01,9.685827279612669871e-01
6.200000000000000000e+01,2.001826637870260051e+00
6.300000000000000000e+01,2.330952738263835311e+00
6.400000000000000000e+01,4.265074805637867783e+00
6.500000000000000000e+01,2.142293655020530707e+00
6.600000000000000000e+01,9.534738664377054862e-01
6.700000000000000000e+01,2.246070122567301652e+00
6.800000000000000000e+01,5.140275151501591644e+00
6.900000000000000000e+01,3.994507672075706672e+00
7.000000000000000000e+01,7.723425087479657281e-01
7.100000000000000000e+01,2.597112009389452858e+00
7.200000000000000000e+01,3.828496796301003258e+00
7.300000000000000000e+01,3.274327675522984205e+00
7.400000000000000000e+01,6.284086704944860102e-01
7.500000000000000000e+01,3.300784511826795775e+00
7.600000000000000000e+01,6.833177209962925103e-01
7.700000000000000000e+01,1.846330436854848545e+00
7.800000000000000000e+01,1.970322570716023902e+00
7.900000000000000000e+01,1.053761736432426765e+00
8.000000000000000000e+01,3.595459456025789091e+00
8.100000000000000000e+01,6.936409787120054737e-01
8.200000000000000000e+01,2.940941843888130514e+00
8.300000000000000000e+01,1.818116012982622598e+00
8.400000000000000000e+01,3.184724381302028284e+00
8.500000000000000000e+01,1.218480346507066603e+00
8.600000000000000000e+01,1.349418913695985323e+00
8.700000000000000000e+01,3.686917946486251374e+00
8.800000000000000000e+01,2.095440733311072723e+00
8.900000000000000000e+01,3.993269525729555625e+00
9.000000000000000000e+01,3.445852220589617154e+00
9.100000000000000000e+01,1.472823174011510750e+00
9.200000000000000000e+01,2.579205589775846352e+00
9.300000000000000000e+01,5.189700544188381670e+00
9.400000000000000000e+01,5.359597539417102041e+00
9.500000000000000000e+01,2.251737807172533135e+00
9.600000000000000000e+01,4.601468589728789027e+00
9.700000000000000000e+01,2.715636733690541149e+00
9.800000000000000000e+01,1.740982138685850833e+00
9.900000000000000000e+01,2.170481904529163675e+00
