,1-PGA-1-1
0.000000000000000000e+00,1.967964995669904349e+00
1.000000000000000000e+00,2.946157934713220516e+00
2.000000000000000000e+00,6.776766220404142338e+00
3.000000000000000000e+00,2.161099288555402342e+00
4.000000000000000000e+00,1.162457161185233900e+00
5.000000000000000000e+00,1.993681163520623523e+00
6.000000000000000000e+00,2.075877804322415088e+00
7.000000000000000000e+00,1.111813519713704235e+00
8.000000000000000000e+00,1.635912110778400708e+00
9.000000000000000000e+00,2.371121115861550610e+00
1.000000000000000000e+01,3.024238634816381222e+00
1.100000000000000000e+01,6.662974979221589322e+00
1.200000000000000000e+01,1.404015559537777902e+00
1.300000000000000000e+01,1.214315815027128265e+00
1.400000000000000000e+01,1.670595516888690346e+00
1.500000000000000000e+01,5.661843920874745084e-01
1.600000000000000000e+01,1.308573200022516758e+00
1.700000000000000000e+01,1.414846392475832770e+00
1.800000000000000000e+01,3.902585775885252684e+00
1.900000000000000000e+01,1.245875433398712095e+00
2.000000000000000000e+01,2.423790806288491417e+00
2.100000000000000000e+01,1.699258849387398573e+00
2.200000000000000000e+01,2.455100774124298724e+00
2.300000000000000000e+01,8.014930050651075666e-01
2.400000000000000000e+01,4.996846686896571299e+00
2.500000000000000000e+01,1.883527786285166039e+00
2.600000000000000000e+01,4.563142931468469499e+00
2.700000000000000000e+01,3.227782275755649355e+00
2.800000000000000000e+01,3.050050443286057344e+00
2.900000000000000000e+01,1.586264594595125255e+00
3.000000000000000000e+01,4.964413908575074252e+00
3.100000000000000000e+01,2.206416143042534195e+00
3.200000000000000000e+01,1.594376216654977085e+00
3.300000000000000000e+01,2.309459968201078350e+00
3.400000000000000000e+01,1.986161562332301456e+00
3.500000000000000000e+01,4.363476355701917164e+00
3.600000000000000000e+01,2.257530443585775703e+00
3.700000000000000000e+01,1.356066314020546448e+00
3.800000000000000000e+01,3.109710187798413017e+00
3.900000000000000000e+01,2.491977578348724798e+00
4.000000000000000000e+01,1.202839777735620563e+00
4.100000000000000000e+01,1.539025963745698444e+00
4.200000000000000000e+01,2.750531898409943832e+00
4.300000000000000000e+01,1.916283367969707774e+00
4.400000000000000000e+01,3.207369792258880636e+00
4.500000000000000000e+01,2.289055948861807188e+00
4.600000000000000000e+01,2.467350660628251369e+00
4.700000000000000000e+01,1.499899920973067013e+00
4.800000000000000000e+01,5.242956889012376109e+00
4.900000000000000000e+01,1.191697031291962805e+00
5.000000000000000000e+01,2.582614943428600984e+00
5.100000000000000000e+01,1.371304246797238280e+00
5.200000000000000000e+01,3.830098654043923023e+00
5.300000000000000000e+01,1.840319921689554272e+00
5.400000000000000000e+01,1.049840304917375899e+00
5.500000000000000000e+01,3.986054348485022825e+00
5.600000000000000000e+01,3.195486471467821499e+00
5.700000000000000000e+01,9.659224085565770723e-01
5.800000000000000000e+01,3.622986166610940195e+00
5.900000000000000000e+01,2.368687016257925215e+00
6.000000000000000000e+01,9.072056458249611044e-01
6.100000000000000000e+01,8.407040812457767798e-01
6.200000000000000000e+01,1.740863890808367342e+00
6.300000000000000000e+01,2.408033113578845530e+00
6.400000000000000000e+01,5.511195785792954993e+00
6.500000000000000000e+01,1.506247193603722279e+00
6.600000000000000000e+01,8.742462252587546168e-01
6.700000000000000000e+01,2.051832908311802761e+00
6.800000000000000000e+01,4.599471462910189601e+00
6.900000000000000000e+01,3.157063467582673422e+00
7.000000000000000000e+01,7.314473403126818818e-01
7.100000000000000000e+01,3.816168700482847065e+00
7.200000000000000000e+01,3.623821134036861125e+00
7.300000000000000000e+01,3.381355562236875389e+00
7.400000000000000000e+01,8.623663920415589601e-01
7.500000000000000000e+01,2.598333680703632798e+00
7.600000000000000000e+01,6.677297581033037055e-01
7.700000000000000000e+01,2.080973536763576437e+00
7.800000000000000000e+01,2.086710890114068295e+00
7.900000000000000000e+01,1.136903358279009124e+00
8.000000000000000000e+01,3.169765413486842487e+00
8.100000000000000000e+01,8.255193989190605652e-01
8.200000000000000000e+01,2.671262675549946675e+00
8.300000000000000000e+01,1.872893623830131027e+00
8.400000000000000000e+01,2.594007233808642621e+00
8.500000000000000000e+01,1.406593460703508436e+00
8.600000000000000000e+01,1.046478135682655353e+00
8.700000000000000000e+01,3.340279408346766843e+00
8.800000000000000000e+01,1.707650273190498780e+00
8.900000000000000000e+01,3.511907326086912917e+00
9.000000000000000000e+01,3.433213483822264322e+00
9.100000000000000000e+01,1.451630778675291999e+00
9.200000000000000000e+01,2.228588739968282439e+00
9.300000000000000000e+01,5.159624414200779441e+00
9.400000000000000000e+01,5.038065939354117617e+00
9.500000000000000000e+01,2.860556904395269662e+00
9.600000000000000000e+01,3.852678399246668661e+00
9.700000000000000000e+01,3.047041964906675116e+00
9.800000000000000000e+01,1.400389252219939928e+00
9.900000000000000000e+01,1.511733051511672477e+00
