,1-PGA-1-1
0.000000000000000000e+00,1.630280761473842599e+00
1.000000000000000000e+00,3.038260952390564373e+00
2.000000000000000000e+00,9.091965175575358771e+00
3.000000000000000000e+00,2.009596208108544779e+00
4.000000000000000000e+00,1.492154948093400879e+00
5.000000000000000000e+00,2.900880959356324063e+00
6.000000000000000000e+00,1.940208238887336067e+00
7.000000000000000000e+00,1.600648416667862506e+00
8.000000000000000000e+00,1.570486257086836313e+00
9.000000000000000000e+00,3.042865452171888752e+00
1.000000000000000000e+01,4.283612882499070906e+00
1.100000000000000000e+01,6.903595044895843635e+00
1.200000000000000000e+01,2.259139913345246331e+00
1.300000000000000000e+01,1.219959473708952968e+00
1.400000000000000000e+01,2.269932075968053020e+00
1.500000000000000000e+01,9.686736025432157726e-01
1.600000000000000000e+01,2.435312402112715713e+00
1.700000000000000000e+01,1.762389443694526214e+00
1.800000000000000000e+01,5.017418101897652249e+00
1.900000000000000000e+01,1.288643486683958894e+00
2.000000000000000000e+01,2.428971137334452912e+00
2.100000000000000000e+01,1.958372616050034765e+00
2.200000000000000000e+01,3.688759779060506450e+00
2.300000000000000000e+01,1.102649485802435825e+00
2.400000000000000000e+01,6.757102317710615758e+00
2.500000000000000000e+01,2.048849856999362729e+00
2.600000000000000000e+01,4.831155749112133080e+00
2.700000000000000000e+01,3.020337038850203992e+00
2.800000000000000000e+01,3.461383081011931484e+00
2.900000000000000000e+01,2.126624211481914273e+00
3.000000000000000000e+01,4.104315334223963774e+00
3.100000000000000000e+01,3.317899356345511030e+00
3.200000000000000000e+01,2.135771417860059085e+00
3.300000000000000000e+01,2.707542730039254941e+00
3.400000000000000000e+01,1.594546647167190301e+00
3.500000000000000000e+01,3.503299970487862236e+00
3.600000000000000000e+01,3.416382884174860024e+00
3.700000000000000000e+01,1.711177254594223873e+00
3.800000000000000000e+01,2.856769231250963603e+00
3.900000000000000000e+01,2.982811518960516661e+00
4.000000000000000000e+01,1.649803404616244862e+00
4.100000000000000000e+01,1.936896753883965649e+00
4.200000000000000000e+01,3.312228964997525171e+00
4.300000000000000000e+01,2.604171581622031884e+00
4.400000000000000000e+01,3.369203726972960666e+00
4.500000000000000000e+01,2.360111437455689298e+00
4.600000000000000000e+01,3.069669776190136368e+00
4.700000000000000000e+01,1.608608326652470666e+00
4.800000000000000000e+01,5.891178044243538636e+00
4.900000000000000000e+01,1.773458398343818132e+00
5.000000000000000000e+01,3.195148563657438601e+00
5.100000000000000000e+01,1.426048401532765686e+00
5.200000000000000000e+01,4.155948175457163885e+00
5.300000000000000000e+01,1.756955507676505768e+00
5.400000000000000000e+01,1.747578044085008386e+00
5.500000000000000000e+01,5.707128271296139310e+00
5.600000000000000000e+01,2.922010361988520710e+00
5.700000000000000000e+01,1.507800517602949641e+00
5.800000000000000000e+01,3.693334256342355015e+00
5.900000000000000000e+01,2.198739765588987538e+00
6.000000000000000000e+01,1.336062719202356197e+00
6.100000000000000000e+01,1.521968591329254661e+00
6.200000000000000000e+01,2.642275636568690356e+00
6.300000000000000000e+01,3.226194580123683320e+00
6.400000000000000000e+01,5.368978354613856752e+00
6.500000000000000000e+01,2.370160921850493096e+00
6.600000000000000000e+01,1.718802424792285510e+00
6.700000000000000000e+01,3.008737295296380676e+00
6.800000000000000000e+01,8.236290812080300228e+00
6.900000000000000000e+01,4.165223129170649408e+00
7.000000000000000000e+01,9.935858918223848812e-01
7.100000000000000000e+01,3.012262531741922711e+00
7.200000000000000000e+01,3.733656091259223597e+00
7.300000000000000000e+01,3.968423235670304194e+00
7.400000000000000000e+01,9.934345498378447381e-01
7.500000000000000000e+01,3.306325117060393559e+00
7.600000000000000000e+01,1.132687759306059583e+00
7.700000000000000000e+01,3.418004129952870951e+00
7.800000000000000000e+01,3.199894424051877628e+00
7.900000000000000000e+01,1.376606858977414305e+00
8.000000000000000000e+01,3.636278395499532134e+00
8.100000000000000000e+01,1.481014104335799386e+00
8.200000000000000000e+01,3.686309884163412764e+00
8.300000000000000000e+01,2.486089695290215396e+00
8.400000000000000000e+01,5.154234194858714702e+00
8.500000000000000000e+01,1.986407635756030965e+00
8.600000000000000000e+01,1.971548478545565253e+00
8.700000000000000000e+01,3.665744204897513292e+00
8.800000000000000000e+01,3.091965638341404699e+00
8.900000000000000000e+01,3.957681212512753177e+00
9.000000000000000000e+01,4.635268147628048396e+00
9.100000000000000000e+01,1.771318097297572169e+00
9.200000000000000000e+01,3.213569709667565277e+00
9.300000000000000000e+01,5.621404533665812941e+00
9.400000000000000000e+01,4.235604642782086593e+00
9.500000000000000000e+01,2.862469315646293033e+00
9.600000000000000000e+01,4.742310058545957219e+00
9.700000000000000000e+01,2.727655624157898639e+00
9.800000000000000000e+01,2.812996722601739386e+00
9.900000000000000000e+01,2.654078557016019690e+00
