,1-PGA-1-1
0.000000000000000000e+00,2.230076894162152712e+00
1.000000000000000000e+00,3.007815569288498914e+00
2.000000000000000000e+00,8.273372605084919229e+00
3.000000000000000000e+00,2.281171612538467564e+00
4.000000000000000000e+00,1.497098082479417780e+00
5.000000000000000000e+00,2.181194225251621877e+00
6.000000000000000000e+00,2.009601613489345517e+00
7.000000000000000000e+00,1.406392713852026910e+00
8.000000000000000000e+00,1.704879492981033584e+00
9.000000000000000000e+00,3.175640191516835298e+00
1.000000000000000000e+01,4.211799280248985866e+00
1.100000000000000000e+01,6.963021424529332037e+00
1.200000000000000000e+01,1.762082999965807195e+00
1.300000000000000000e+01,1.345309822432481983e+00
1.400000000000000000e+01,2.314150336910978822e+00
1.500000000000000000e+01,7.718751272886690273e-01
1.600000000000000000e+01,2.025365886284955508e+00
1.700000000000000000e+01,2.258311111063372678e+00
1.800000000000000000e+01,4.638548146360002455e+00
1.900000000000000000e+01,1.255006015033204525e+00
2.000000000000000000e+01,3.052048741442688229e+00
2.100000000000000000e+01,2.120467141826627433e+00
2.200000000000000000e+01,3.535032837650933235e+00
2.300000000000000000e+01,1.053979109545631010e+00
2.400000000000000000e+01,6.777871841253434226e+00
2.500000000000000000e+01,1.973277997373268589e+00
2.600000000000000000e+01,4.562449629036173349e+00
2.700000000000000000e+01,3.450415056522658563e+00
2.800000000000000000e+01,3.938046147065075164e+00
2.900000000000000000e+01,2.219787054353292266e+00
3.000000000000000000e+01,6.100274187602185982e+00
3.100000000000000000e+01,3.855995735466676066e+00
3.200000000000000000e+01,1.932555388486673742e+00
3.300000000000000000e+01,2.934834913003257828e+00
3.400000000000000000e+01,2.152221629623813026e+00
3.500000000000000000e+01,4.301290030078600779e+00
3.600000000000000000e+01,3.366207696545723493e+00
3.700000000000000000e+01,1.780254532763640096e+00
3.800000000000000000e+01,3.716620562167626041e+00
3.900000000000000000e+01,3.208596752837771238e+00
4.000000000000000000e+01,1.526219112944069867e+00
4.100000000000000000e+01,1.831363629392446901e+00
4.200000000000000000e+01,3.033975109129156689e+00
4.300000000000000000e+01,2.129561560699470224e+00
4.400000000000000000e+01,3.595202713759540813e+00
4.500000000000000000e+01,2.669940462402150771e+00
4.600000000000000000e+01,2.771486672829934772e+00
4.700000000000000000e+01,2.138063945374820474e+00
4.800000000000000000e+01,5.109227985874398748e+00
4.900000000000000000e+01,1.796693566608797310e+00
5.000000000000000000e+01,3.018129376180209267e+00
5.100000000000000000e+01,1.432179998072444560e+00
5.200000000000000000e+01,4.514141085647576546e+00
5.300000000000000000e+01,1.863991240079676315e+00
5.400000000000000000e+01,1.495492083192403010e+00
5.500000000000000000e+01,5.170449134700019655e+00
5.600000000000000000e+01,2.889219855721152808e+00
5.700000000000000000e+01,1.361965278721581907e+00
5.800000000000000000e+01,3.689191676653273966e+00
5.900000000000000000e+01,3.096723771985657070e+00
6.000000000000000000e+01,1.472871179883945558e+00
6.100000000000000000e+01,1.413079448821021211e+00
6.200000000000000000e+01,2.060576875164238153e+00
6.300000000000000000e+01,2.985079538571449032e+00
6.400000000000000000e+01,5.773676445529149603e+00
6.500000000000000000e+01,2.250789861487795029e+00
6.600000000000000000e+01,1.442700315928460375e+00
6.700000000000000000e+01,2.708462318564459181e+00
6.800000000000000000e+01,5.750309312453826038e+00
6.900000000000000000e+01,3.678472731714819144e+00
7.000000000000000000e+01,1.174595385404689329e+00
7.100000000000000000e+01,4.593781302173590930e+00
7.200000000000000000e+01,4.684240950819127391e+00
7.300000000000000000e+01,3.977862072492494683e+00
7.400000000000000000e+01,1.129063969722996053e+00
7.500000000000000000e+01,3.224231856673445140e+00
7.600000000000000000e+01,1.041221715372453005e+00
7.700000000000000000e+01,2.501311714136958742e+00
7.800000000000000000e+01,2.460830679118382047e+00
7.900000000000000000e+01,1.231204823536335091e+00
8.000000000000000000e+01,4.189453216335580876e+00
8.100000000000000000e+01,1.279532869129287320e+00
8.200000000000000000e+01,3.478314300842495044e+00
8.300000000000000000e+01,2.113585962148824215e+00
8.400000000000000000e+01,3.275383619746176755e+00
8.500000000000000000e+01,1.579769333077827742e+00
8.600000000000000000e+01,1.422793762211558954e+00
8.700000000000000000e+01,3.973310237132649192e+00
8.800000000000000000e+01,2.302613028583377464e+00
8.900000000000000000e+01,4.569974897561785987e+00
9.000000000000000000e+01,3.843416478782593515e+00
9.100000000000000000e+01,1.910908205210420707e+00
9.200000000000000000e+01,2.677274838391759282e+00
9.300000000000000000e+01,5.964878889036115517e+00
9.400000000000000000e+01,5.441357230978409731e+00
9.500000000000000000e+01,2.909821656341610829e+00
9.600000000000000000e+01,5.463640594466385281e+00
9.700000000000000000e+01,3.160092877271638567e+00
9.800000000000000000e+01,2.444006184008779226e+00
9.900000000000000000e+01,2.165857465351278321e+00
