,1-PGA-1-1
0.000000000000000000e+00,2.248299125476711069e+00
1.000000000000000000e+00,3.536438338345322396e+00
2.000000000000000000e+00,4.671122362895949287e+00
3.000000000000000000e+00,2.167615761843577626e+00
4.000000000000000000e+00,1.536576931710768701e+00
5.000000000000000000e+00,1.967028951773973189e+00
6.000000000000000000e+00,2.413706702150831163e+00
7.000000000000000000e+00,1.660570194992595727e+00
8.000000000000000000e+00,2.749431259344862877e+00
9.000000000000000000e+00,3.230122662814938206e+00
1.000000000000000000e+01,4.859630650166626431e+00
1.100000000000000000e+01,7.511664083717452201e+00
1.200000000000000000e+01,1.602075502762041914e+00
1.300000000000000000e+01,2.113321393395962922e+00
1.400000000000000000e+01,2.577692181838844743e+00
1.500000000000000000e+01,9.892152831932700119e-01
1.600000000000000000e+01,2.161823072649365685e+00
1.700000000000000000e+01,1.929943497802939500e+00
1.800000000000000000e+01,3.867592612630495363e+00
1.900000000000000000e+01,1.538472104767865112e+00
2.000000000000000000e+01,3.219349721751542326e+00
2.100000000000000000e+01,1.684537796599474779e+00
2.200000000000000000e+01,3.401437741307017149e+00
2.300000000000000000e+01,1.480373446010026850e+00
2.400000000000000000e+01,5.955235745190248231e+00
2.500000000000000000e+01,2.580741460259856623e+00
2.600000000000000000e+01,4.473923325509591820e+00
2.700000000000000000e+01,3.873119402508633069e+00
2.800000000000000000e+01,4.480494384154606102e+00
2.900000000000000000e+01,2.251778738343733988e+00
3.000000000000000000e+01,5.034376859110003544e+00
3.100000000000000000e+01,2.919668270036687829e+00
3.200000000000000000e+01,2.106279909109809445e+00
3.300000000000000000e+01,2.829119708928550470e+00
3.400000000000000000e+01,3.300159172327301604e+00
3.500000000000000000e+01,4.955887033893884741e+00
3.600000000000000000e+01,4.079841431172036792e+00
3.700000000000000000e+01,1.817197303027639821e+00
3.800000000000000000e+01,3.627755706024585081e+00
3.900000000000000000e+01,3.619370499875102176e+00
4.000000000000000000e+01,1.821982573496107038e+00
4.100000000000000000e+01,2.037161947000958317e+00
4.200000000000000000e+01,2.975696708292935977e+00
4.300000000000000000e+01,2.079318991089351254e+00
4.400000000000000000e+01,3.673260211561405697e+00
4.500000000000000000e+01,3.116792268371771701e+00
4.600000000000000000e+01,3.318866633868105875e+00
4.700000000000000000e+01,2.002228768868297148e+00
4.800000000000000000e+01,5.986004557811194005e+00
4.900000000000000000e+01,2.656802067153589242e+00
5.000000000000000000e+01,2.763590379646339024e+00
5.100000000000000000e+01,2.476031132132112234e+00
5.200000000000000000e+01,3.499255980807146393e+00
5.300000000000000000e+01,2.290896663844868897e+00
5.400000000000000000e+01,1.546439862325159176e+00
5.500000000000000000e+01,5.626922967020438371e+00
5.600000000000000000e+01,3.860388431386159613e+00
5.700000000000000000e+01,1.503368277709870915e+00
5.800000000000000000e+01,5.445430658192643492e+00
5.900000000000000000e+01,3.860820753536636563e+00
6.000000000000000000e+01,1.447042633747972706e+00
6.100000000000000000e+01,1.214599558367184917e+00
6.200000000000000000e+01,2.398370566142146831e+00
6.300000000000000000e+01,2.869393251867715655e+00
6.400000000000000000e+01,6.608703569225493624e+00
6.500000000000000000e+01,1.899627021671958182e+00
6.600000000000000000e+01,1.555937253126181474e+00
6.700000000000000000e+01,2.337543740432293404e+00
6.800000000000000000e+01,6.154077062364497586e+00
6.900000000000000000e+01,3.169113648152623419e+00
7.000000000000000000e+01,1.023741079605778204e+00
7.100000000000000000e+01,3.631949746007856028e+00
7.200000000000000000e+01,4.902911382855884348e+00
7.300000000000000000e+01,3.784702471269831836e+00
7.400000000000000000e+01,1.541715552030237690e+00
7.500000000000000000e+01,3.078811418416051549e+00
7.600000000000000000e+01,1.158539239335984794e+00
7.700000000000000000e+01,2.218696292096044687e+00
7.800000000000000000e+01,2.342025500147424388e+00
7.900000000000000000e+01,1.445452269623630936e+00
8.000000000000000000e+01,4.207806909302886034e+00
8.100000000000000000e+01,1.100490544625585709e+00
8.200000000000000000e+01,3.286798848767363168e+00
8.300000000000000000e+01,2.663666203662010012e+00
8.400000000000000000e+01,4.736119831394221436e+00
8.500000000000000000e+01,2.264580618679016055e+00
8.600000000000000000e+01,1.160756589997367971e+00
8.700000000000000000e+01,3.639959282427266629e+00
8.800000000000000000e+01,1.968632750422564026e+00
8.900000000000000000e+01,3.266776829843700103e+00
9.000000000000000000e+01,4.548255629300774316e+00
9.100000000000000000e+01,2.035398510044416298e+00
9.200000000000000000e+01,2.575533042872209410e+00
9.300000000000000000e+01,5.990496468862294144e+00
9.400000000000000000e+01,4.764608753659360652e+00
9.500000000000000000e+01,3.278635612152873247e+00
9.600000000000000000e+01,5.251502774915926430e+00
9.700000000000000000e+01,3.395909990175839166e+00
9.800000000000000000e+01,1.600946526660320668e+00
9.900000000000000000e+01,1.758947244458407555e+00
