,1-PGA-1-1
0.000000000000000000e+00,2.025651520663179994e+00
1.000000000000000000e+00,3.055292570892589765e+00
2.000000000000000000e+00,6.554121451984534552e+00
3.000000000000000000e+00,2.218671773495063615e+00
4.000000000000000000e+00,1.087038525009166090e+00
5.000000000000000000e+00,2.163924760141330950e+00
6.000000000000000000e+00,1.533965682957065368e+00
7.000000000000000000e+00,1.150767720020010376e+00
8.000000000000000000e+00,1.402184690629714181e+00
9.000000000000000000e+00,2.498748287880925734e+00
1.000000000000000000e+01,3.525161437775802931e+00
1.100000000000000000e+01,6.534521530716514981e+00
1.200000000000000000e+01,1.427452637335076213e+00
1.300000000000000000e+01,1.176692229901449727e+00
1.400000000000000000e+01,1.464077455441550990e+00
1.500000000000000000e+01,4.687437459416053942e-01
1.600000000000000000e+01,1.320378020019117749e+00
1.700000000000000000e+01,1.382926788485399294e+00
1.800000000000000000e+01,3.905004349260170038e+00
1.900000000000000000e+01,1.245875433398712095e+00
2.000000000000000000e+01,2.304447747994905704e+00
2.100000000000000000e+01,1.519853637855197670e+00
2.200000000000000000e+01,2.293089055886515126e+00
2.300000000000000000e+01,8.023192378669373737e-01
2.400000000000000000e+01,5.128337612138251345e+00
2.500000000000000000e+01,1.883527786285166039e+00
2.600000000000000000e+01,4.620775866652135910e+00
2.700000000000000000e+01,3.217714099748701706e+00
2.800000000000000000e+01,3.045719950496201811e+00
2.900000000000000000e+01,1.812896193446836834e+00
3.000000000000000000e+01,4.980529452546047509e+00
3.100000000000000000e+01,1.983503229560104497e+00
3.200000000000000000e+01,1.635070992394262346e+00
3.300000000000000000e+01,2.366961437470566754e+00
3.400000000000000000e+01,2.114134460384148539e+00
3.500000000000000000e+01,4.167748440973595869e+00
3.600000000000000000e+01,2.855345989774130011e+00
3.700000000000000000e+01,1.568241745465778658e+00
3.800000000000000000e+01,2.994531575330914741e+00
3.900000000000000000e+01,2.641531706913228472e+00
4.000000000000000000e+01,1.035402696919582199e+00
4.100000000000000000e+01,1.310684666306888513e+00
4.200000000000000000e+01,4.162032557500518593e+00
4.300000000000000000e+01,1.844502829924290932e+00
4.400000000000000000e+01,3.650436521599398354e+00
4.500000000000000000e+01,2.279420519502224352e+00
4.600000000000000000e+01,2.234896164473603175e+00
4.700000000000000000e+01,1.830441451302707856e+00
4.800000000000000000e+01,4.884742843864212425e+00
4.900000000000000000e+01,1.154005905510252949e+00
5.000000000000000000e+01,2.601752447783121980e+00
5.100000000000000000e+01,1.374034052196400069e+00
5.200000000000000000e+01,3.228204716911450944e+00
5.300000000000000000e+01,1.763093090811918673e+00
5.400000000000000000e+01,1.281129999960515020e+00
5.500000000000000000e+01,3.818242129138663898e+00
5.600000000000000000e+01,2.698166134161213758e+00
5.700000000000000000e+01,9.659224085565770723e-01
5.800000000000000000e+01,3.595981341258186692e+00
5.900000000000000000e+01,2.530139373664165081e+00
6.000000000000000000e+01,8.763383200861309952e-01
6.100000000000000000e+01,7.426670816681717469e-01
6.200000000000000000e+01,1.637941473141559579e+00
6.300000000000000000e+01,2.610754017746762745e+00
6.400000000000000000e+01,5.177370840126274132e+00
6.500000000000000000e+01,1.605266330387512541e+00
6.600000000000000000e+01,1.248103126505165861e+00
6.700000000000000000e+01,2.051003484521716658e+00
6.800000000000000000e+01,5.003816150011938468e+00
6.900000000000000000e+01,3.259467342610843144e+00
7.000000000000000000e+01,7.314473403126818818e-01
7.100000000000000000e+01,4.272453107333922695e+00
7.200000000000000000e+01,2.980815437768274290e+00
7.300000000000000000e+01,3.275229227955150701e+00
7.400000000000000000e+01,9.894520223737570674e-01
7.500000000000000000e+01,2.749927518425173911e+00
7.600000000000000000e+01,6.531244020800575090e-01
7.700000000000000000e+01,2.106585333977567753e+00
7.800000000000000000e+01,2.086710890114068295e+00
7.900000000000000000e+01,1.129030332236366840e+00
8.000000000000000000e+01,3.433892254156835300e+00
8.100000000000000000e+01,7.830805118726595904e-01
8.200000000000000000e+01,2.234190817136377571e+00
8.300000000000000000e+01,1.800762924678560362e+00
8.400000000000000000e+01,2.951377788189812001e+00
8.500000000000000000e+01,1.631837516511525310e+00
8.600000000000000000e+01,1.147211572707465654e+00
8.700000000000000000e+01,3.485820412977956195e+00
8.800000000000000000e+01,1.519188357123661071e+00
8.900000000000000000e+01,3.153669800748668983e+00
9.000000000000000000e+01,3.394290075121280115e+00
9.100000000000000000e+01,1.529106689957590914e+00
9.200000000000000000e+01,2.006719385370890230e+00
9.300000000000000000e+01,4.512805044210378647e+00
9.400000000000000000e+01,5.038065939354117617e+00
9.500000000000000000e+01,2.889489217043150315e+00
9.600000000000000000e+01,3.847533286070377923e+00
9.700000000000000000e+01,3.208118076907902072e+00
9.800000000000000000e+01,1.344587826101787620e+00
9.900000000000000000e+01,1.348573452137663775e+00
