,1-PGA-1-1
0.000000000000000000e+00,1.722080171531507276e+00
1.000000000000000000e+00,2.765979059816204177e+00
2.000000000000000000e+00,7.711459693393611481e+00
3.000000000000000000e+00,1.775745059312628049e+00
4.000000000000000000e+00,1.359280105671097694e+00
5.000000000000000000e+00,1.663179662324324459e+00
6.000000000000000000e+00,1.896681208510639705e+00
7.000000000000000000e+00,1.135000412420746008e+00
8.000000000000000000e+00,1.232958858252137579e+00
9.000000000000000000e+00,2.425434963169683211e+00
1.000000000000000000e+01,3.560304124662958980e+00
1.100000000000000000e+01,5.769589585636365925e+00
1.200000000000000000e+01,1.353260067180258375e+00
1.300000000000000000e+01,1.036385951028734542e+00
1.400000000000000000e+01,2.286961566508197929e+00
1.500000000000000000e+01,5.215826390802635881e-01
1.600000000000000000e+01,1.527445065044673589e+00
1.700000000000000000e+01,1.376429359119712537e+00
1.800000000000000000e+01,4.710193655487100450e+00
1.900000000000000000e+01,9.974328319919583130e-01
2.000000000000000000e+01,2.381746203935426909e+00
2.100000000000000000e+01,1.582075884682917044e+00
2.200000000000000000e+01,3.112929610350186671e+00
2.300000000000000000e+01,6.741069432133934836e-01
2.400000000000000000e+01,7.071130664690109313e+00
2.500000000000000000e+01,1.523885175051693075e+00
2.600000000000000000e+01,4.624669467054276062e+00
2.700000000000000000e+01,2.513012229016903909e+00
2.800000000000000000e+01,4.070466771283661522e+00
2.900000000000000000e+01,1.477151658366221421e+00
3.000000000000000000e+01,4.710114486021828917e+00
3.100000000000000000e+01,3.230195280181964002e+00
3.200000000000000000e+01,1.767909547947503990e+00
3.300000000000000000e+01,2.497202273320741295e+00
3.400000000000000000e+01,2.035607475073409667e+00
3.500000000000000000e+01,4.537934751217679086e+00
3.600000000000000000e+01,3.500493455884428506e+00
3.700000000000000000e+01,1.255319840608474458e+00
3.800000000000000000e+01,2.704071084824992699e+00
3.900000000000000000e+01,3.228562744939664775e+00
4.000000000000000000e+01,9.836114172939701694e-01
4.100000000000000000e+01,1.813800353792093256e+00
4.200000000000000000e+01,2.747602671349243408e+00
4.300000000000000000e+01,2.281415918542392340e+00
4.400000000000000000e+01,2.940246270685063390e+00
4.500000000000000000e+01,2.401622268219763878e+00
4.600000000000000000e+01,2.551403004751051640e+00
4.700000000000000000e+01,1.422571179369507943e+00
4.800000000000000000e+01,5.229534208346744428e+00
4.900000000000000000e+01,2.085287583844747772e+00
5.000000000000000000e+01,2.118252086548714441e+00
5.100000000000000000e+01,8.091275511986175673e-01
5.200000000000000000e+01,3.702163278453417750e+00
5.300000000000000000e+01,1.331044184679397890e+00
5.400000000000000000e+01,1.037160639921140382e+00
5.500000000000000000e+01,4.427926950306841469e+00
5.600000000000000000e+01,2.522881404445674214e+00
5.700000000000000000e+01,1.015358708733074433e+00
5.800000000000000000e+01,3.331636489530381162e+00
5.900000000000000000e+01,2.498387786438287961e+00
6.000000000000000000e+01,1.084043183177108682e+00
6.100000000000000000e+01,8.936488771568352751e-01
6.200000000000000000e+01,1.608201555403332206e+00
6.300000000000000000e+01,1.830301649231910188e+00
6.400000000000000000e+01,4.613346167839046608e+00
6.500000000000000000e+01,1.658638206386985336e+00
6.600000000000000000e+01,1.099261927775303960e+00
6.700000000000000000e+01,2.183287474095127578e+00
6.800000000000000000e+01,6.706883354073445602e+00
6.900000000000000000e+01,3.561326489392009353e+00
7.000000000000000000e+01,7.751221465312254644e-01
7.100000000000000000e+01,3.380852019603292291e+00
7.200000000000000000e+01,6.345568183544176399e+00
7.300000000000000000e+01,3.939131348113177111e+00
7.400000000000000000e+01,8.652064599217396124e-01
7.500000000000000000e+01,3.286486194546804018e+00
7.600000000000000000e+01,6.644571159508264602e-01
7.700000000000000000e+01,2.322529337393130611e+00
7.800000000000000000e+01,2.054870897224681414e+00
7.900000000000000000e+01,8.068782883523262228e-01
8.000000000000000000e+01,2.731032778125072280e+00
8.100000000000000000e+01,1.008055670635619849e+00
8.200000000000000000e+01,3.663166362475206217e+00
8.300000000000000000e+01,1.618453786780746029e+00
8.400000000000000000e+01,3.779188597337172162e+00
8.500000000000000000e+01,1.456481957380437287e+00
8.600000000000000000e+01,1.119533721498110479e+00
8.700000000000000000e+01,4.200792519410102344e+00
8.800000000000000000e+01,2.018533337640060488e+00
8.900000000000000000e+01,4.238226225376240386e+00
9.000000000000000000e+01,2.655372121034676791e+00
9.100000000000000000e+01,1.322046289884869719e+00
9.200000000000000000e+01,2.107067500345055855e+00
9.300000000000000000e+01,5.975082972492692157e+00
9.400000000000000000e+01,4.749268591801103945e+00
9.500000000000000000e+01,2.300849474012465645e+00
9.600000000000000000e+01,4.804920756441912744e+00
9.700000000000000000e+01,2.392319238334736919e+00
9.800000000000000000e+01,1.455286936119197128e+00
9.900000000000000000e+01,1.784042725238494276e+00
