,1-PGA-1-1
0.000000000000000000e+00,2.183355679861481491e+00
1.000000000000000000e+00,3.513898435891896543e+00
2.000000000000000000e+00,6.744044432016177204e+00
3.000000000000000000e+00,2.464806883326726705e+00
4.000000000000000000e+00,1.551547148580077806e+00
5.000000000000000000e+00,2.008944621601510772e+00
6.000000000000000000e+00,1.913665365429183085e+00
7.000000000000000000e+00,1.524187779767449458e+00
8.000000000000000000e+00,1.904688596339028317e+00
9.000000000000000000e+00,2.575773727053658479e+00
1.000000000000000000e+01,3.692706208358594644e+00
1.100000000000000000e+01,5.982066324659588652e+00
1.200000000000000000e+01,1.434455712189574461e+00
1.300000000000000000e+01,1.760388191854624251e+00
1.400000000000000000e+01,1.713603258662576678e+00
1.500000000000000000e+01,8.100732100093721577e-01
1.600000000000000000e+01,1.517296197624700582e+00
1.700000000000000000e+01,1.970393159760479129e+00
1.800000000000000000e+01,4.051289390747667696e+00
1.900000000000000000e+01,1.550658581847404349e+00
2.000000000000000000e+01,3.007251248136872501e+00
2.100000000000000000e+01,1.676881826563673128e+00
2.200000000000000000e+01,2.581171992169336349e+00
2.300000000000000000e+01,1.102961756282170747e+00
2.400000000000000000e+01,4.435854169544705350e+00
2.500000000000000000e+01,2.509659271954228554e+00
2.600000000000000000e+01,4.545655131547202465e+00
2.700000000000000000e+01,2.710341262268222362e+00
2.800000000000000000e+01,3.663597320036247940e+00
2.900000000000000000e+01,2.627820388633244963e+00
3.000000000000000000e+01,5.029961771341914911e+00
3.100000000000000000e+01,2.666010380577486405e+00
3.200000000000000000e+01,2.181479497560954162e+00
3.300000000000000000e+01,3.262944554376011386e+00
3.400000000000000000e+01,2.366958787813500109e+00
3.500000000000000000e+01,4.293687756963935342e+00
3.600000000000000000e+01,3.447794566825494567e+00
3.700000000000000000e+01,2.215405700096892971e+00
3.800000000000000000e+01,3.736940552790545045e+00
3.900000000000000000e+01,2.503705838270652961e+00
4.000000000000000000e+01,1.620613884527223325e+00
4.100000000000000000e+01,1.406115149262763708e+00
4.200000000000000000e+01,4.691648275725476935e+00
4.300000000000000000e+01,2.678714104304482646e+00
4.400000000000000000e+01,3.653269495370369491e+00
4.500000000000000000e+01,2.487244995454032104e+00
4.600000000000000000e+01,3.260185993284807626e+00
4.700000000000000000e+01,2.320270126704675917e+00
4.800000000000000000e+01,4.348753969219811388e+00
4.900000000000000000e+01,1.325269275545784442e+00
5.000000000000000000e+01,3.672599825063799894e+00
5.100000000000000000e+01,2.801481444631991113e+00
5.200000000000000000e+01,3.132002236942386109e+00
5.300000000000000000e+01,2.324676055756778936e+00
5.400000000000000000e+01,1.581986056081759351e+00
5.500000000000000000e+01,3.843506578790664374e+00
5.600000000000000000e+01,2.676530003888626830e+00
5.700000000000000000e+01,1.338522727517262201e+00
5.800000000000000000e+01,4.199413451996950819e+00
5.900000000000000000e+01,2.948569527890893660e+00
6.000000000000000000e+01,1.186358879208577299e+00
6.100000000000000000e+01,1.246768846601969516e+00
6.200000000000000000e+01,2.502148110552750992e+00
6.300000000000000000e+01,2.473943971888866944e+00
6.400000000000000000e+01,4.983737582524089937e+00
6.500000000000000000e+01,2.052603363203027165e+00
6.600000000000000000e+01,1.559062671568537173e+00
6.700000000000000000e+01,2.636715139613021730e+00
6.800000000000000000e+01,5.676291307687902687e+00
6.900000000000000000e+01,3.215762454918119406e+00
7.000000000000000000e+01,1.379040634410672039e+00
7.100000000000000000e+01,3.384811470896588403e+00
7.200000000000000000e+01,3.233044717848571281e+00
7.300000000000000000e+01,3.521926878759997770e+00
7.400000000000000000e+01,1.429574574830774880e+00
7.500000000000000000e+01,3.595938147537277807e+00
7.600000000000000000e+01,1.288585372077242219e+00
7.700000000000000000e+01,2.163384391102487925e+00
7.800000000000000000e+01,2.551418535293489498e+00
7.900000000000000000e+01,1.482999284826583608e+00
8.000000000000000000e+01,4.300116241080665702e+00
8.100000000000000000e+01,6.055181927392437879e-01
8.200000000000000000e+01,2.589616812983051908e+00
8.300000000000000000e+01,2.068756917150007979e+00
8.400000000000000000e+01,3.383767218597705462e+00
8.500000000000000000e+01,1.885850640478041962e+00
8.600000000000000000e+01,1.502030640573557951e+00
8.700000000000000000e+01,4.047257968171974696e+00
8.800000000000000000e+01,2.105657561517260579e+00
8.900000000000000000e+01,3.538709267855864926e+00
9.000000000000000000e+01,3.438049578693501918e+00
9.100000000000000000e+01,1.838062221390471596e+00
9.200000000000000000e+01,2.712518700669908966e+00
9.300000000000000000e+01,4.774736758041873586e+00
9.400000000000000000e+01,6.583883205543626715e+00
9.500000000000000000e+01,2.961667956845419614e+00
9.600000000000000000e+01,4.449539685495074615e+00
9.700000000000000000e+01,4.090095847861630496e+00
9.800000000000000000e+01,1.775894198973246185e+00
9.900000000000000000e+01,1.690340555657134036e+00
