,1-PGA-1-1
0.000000000000000000e+00,2.722534012379678625e+00
1.000000000000000000e+00,4.544369708115429951e+00
2.000000000000000000e+00,6.990115314243799283e+00
3.000000000000000000e+00,3.030650997360607057e+00
4.000000000000000000e+00,2.307410765489219528e+00
5.000000000000000000e+00,1.615983197568035212e+00
6.000000000000000000e+00,3.134750910993026718e+00
7.000000000000000000e+00,1.634483445790349432e+00
8.000000000000000000e+00,2.039894457138688111e+00
9.000000000000000000e+00,2.953761986061258060e+00
1.000000000000000000e+01,6.264898371224668416e+00
1.100000000000000000e+01,8.075954789314534921e+00
1.200000000000000000e+01,1.832003097991181217e+00
1.300000000000000000e+01,2.206908452813263644e+00
1.400000000000000000e+01,3.429001313452131772e+00
1.500000000000000000e+01,1.103944659782972293e+00
1.600000000000000000e+01,2.334115303592381174e+00
1.700000000000000000e+01,1.766251035402213398e+00
1.800000000000000000e+01,4.174587161217089282e+00
1.900000000000000000e+01,1.518980674456832158e+00
2.000000000000000000e+01,3.129023966061803552e+00
2.100000000000000000e+01,2.019635047414890305e+00
2.200000000000000000e+01,3.686599052740548998e+00
2.300000000000000000e+01,1.489927573305559694e+00
2.400000000000000000e+01,8.372177425268914064e+00
2.500000000000000000e+01,3.072016810273129117e+00
2.600000000000000000e+01,5.702985500767031368e+00
2.700000000000000000e+01,3.922340562787631768e+00
2.800000000000000000e+01,4.032449389967053044e+00
2.900000000000000000e+01,1.980285936043215456e+00
3.000000000000000000e+01,6.109888758822809685e+00
3.100000000000000000e+01,3.620271269927818558e+00
3.200000000000000000e+01,2.013518934231196322e+00
3.300000000000000000e+01,2.504908104588651430e+00
3.400000000000000000e+01,2.308528846236784560e+00
3.500000000000000000e+01,5.014259343887732534e+00
3.600000000000000000e+01,5.960260201304432570e+00
3.700000000000000000e+01,1.427989193293858206e+00
3.800000000000000000e+01,2.885939863028281316e+00
3.900000000000000000e+01,3.011184660933523993e+00
4.000000000000000000e+01,1.995935354603206147e+00
4.100000000000000000e+01,2.350333478516503316e+00
4.200000000000000000e+01,2.791996478497752232e+00
4.300000000000000000e+01,2.103054520201541600e+00
4.400000000000000000e+01,4.169448359579045693e+00
4.500000000000000000e+01,3.023812640300139964e+00
4.600000000000000000e+01,2.838412156857114788e+00
4.700000000000000000e+01,2.254843114241803725e+00
4.800000000000000000e+01,6.709768993544711790e+00
4.900000000000000000e+01,2.929688781589455449e+00
5.000000000000000000e+01,4.079808955064783582e+00
5.100000000000000000e+01,1.675815855981156233e+00
5.200000000000000000e+01,3.756412070655446467e+00
5.300000000000000000e+01,1.754618641900712150e+00
5.400000000000000000e+01,2.285169345187186618e+00
5.500000000000000000e+01,6.326490775415960499e+00
5.600000000000000000e+01,3.457355329921433462e+00
5.700000000000000000e+01,1.469075094610744259e+00
5.800000000000000000e+01,4.618766997108237682e+00
5.900000000000000000e+01,4.286121450342549544e+00
6.000000000000000000e+01,1.167895842366740489e+00
6.100000000000000000e+01,1.204519200387035083e+00
6.200000000000000000e+01,2.427620152842290491e+00
6.300000000000000000e+01,3.163179737562245464e+00
6.400000000000000000e+01,6.258502031352016992e+00
6.500000000000000000e+01,2.675355728817434997e+00
6.600000000000000000e+01,1.809554170705913956e+00
6.700000000000000000e+01,2.503314482829462229e+00
6.800000000000000000e+01,7.087957533274418687e+00
6.900000000000000000e+01,3.269214598641452696e+00
7.000000000000000000e+01,1.180712250542897079e+00
7.100000000000000000e+01,3.598890767453222228e+00
7.200000000000000000e+01,6.476137347959730839e+00
7.300000000000000000e+01,4.415699692136925592e+00
7.400000000000000000e+01,1.714089224832020086e+00
7.500000000000000000e+01,3.352577130053493892e+00
7.600000000000000000e+01,1.449687543781994714e+00
7.700000000000000000e+01,2.706286063527797214e+00
7.800000000000000000e+01,2.829084065420594207e+00
7.900000000000000000e+01,1.396434018664486576e+00
8.000000000000000000e+01,4.288215987494442771e+00
8.100000000000000000e+01,1.428239410833162415e+00
8.200000000000000000e+01,3.295222657744661277e+00
8.300000000000000000e+01,4.201799751662525395e+00
8.400000000000000000e+01,4.525981735474432277e+00
8.500000000000000000e+01,2.483330409035048980e+00
8.600000000000000000e+01,1.292445969736372380e+00
8.700000000000000000e+01,2.418160423841287709e+00
8.800000000000000000e+01,2.175727083581480592e+00
8.900000000000000000e+01,2.872586460973895139e+00
9.000000000000000000e+01,4.208056771586026201e+00
9.100000000000000000e+01,2.085838078062889345e+00
9.200000000000000000e+01,2.416738425823706127e+00
9.300000000000000000e+01,6.457678892966087325e+00
9.400000000000000000e+01,5.306113094748504011e+00
9.500000000000000000e+01,3.213938492323831664e+00
9.600000000000000000e+01,4.959430511485692250e+00
9.700000000000000000e+01,4.887888137126779498e+00
9.800000000000000000e+01,1.693402137721052636e+00
9.900000000000000000e+01,1.825292729213541909e+00
