,1-PGA-1-1
0.000000000000000000e+00,2.217179206482800868e+00
1.000000000000000000e+00,3.736957033610390777e+00
2.000000000000000000e+00,4.735425723928710973e+00
3.000000000000000000e+00,2.353904594798979399e+00
4.000000000000000000e+00,1.952206610765576444e+00
5.000000000000000000e+00,1.537338132645314603e+00
6.000000000000000000e+00,2.895812034803820101e+00
7.000000000000000000e+00,1.624873994755022588e+00
8.000000000000000000e+00,2.413268931727846400e+00
9.000000000000000000e+00,3.150434273097907134e+00
1.000000000000000000e+01,4.711141950717697036e+00
1.100000000000000000e+01,7.248454514381135638e+00
1.200000000000000000e+01,1.439872578210581233e+00
1.300000000000000000e+01,2.183826054517298498e+00
1.400000000000000000e+01,2.770118178556450150e+00
1.500000000000000000e+01,1.132728506124292878e+00
1.600000000000000000e+01,2.806081030896509176e+00
1.700000000000000000e+01,1.795770409744505747e+00
1.800000000000000000e+01,3.648286471047826218e+00
1.900000000000000000e+01,1.639874235707729166e+00
2.000000000000000000e+01,2.590273699020358755e+00
2.100000000000000000e+01,1.759647820638474247e+00
2.200000000000000000e+01,3.616225650309735418e+00
2.300000000000000000e+01,1.557555426910622209e+00
2.400000000000000000e+01,7.542390121284474169e+00
2.500000000000000000e+01,2.828423668222648679e+00
2.600000000000000000e+01,4.794506212556887803e+00
2.700000000000000000e+01,3.540923823902243139e+00
2.800000000000000000e+01,4.710408733427833283e+00
2.900000000000000000e+01,2.242105605947531721e+00
3.000000000000000000e+01,4.529917204098071082e+00
3.100000000000000000e+01,2.927143568187698719e+00
3.200000000000000000e+01,1.843586975662993677e+00
3.300000000000000000e+01,2.104810223932702229e+00
3.400000000000000000e+01,2.670649097484258494e+00
3.500000000000000000e+01,4.551393617554079896e+00
3.600000000000000000e+01,4.909886848307363216e+00
3.700000000000000000e+01,1.702176964540809800e+00
3.800000000000000000e+01,3.313610456577536389e+00
3.900000000000000000e+01,2.978352360124725706e+00
4.000000000000000000e+01,2.050998811551306922e+00
4.100000000000000000e+01,2.042771583573004701e+00
4.200000000000000000e+01,2.651850271831895700e+00
4.300000000000000000e+01,2.247084755227076958e+00
4.400000000000000000e+01,4.066883548531646575e+00
4.500000000000000000e+01,3.016882964421050861e+00
4.600000000000000000e+01,2.689460024173608410e+00
4.700000000000000000e+01,2.080894862634815379e+00
4.800000000000000000e+01,5.148260200430774702e+00
4.900000000000000000e+01,2.524701744831867600e+00
5.000000000000000000e+01,3.070088273506868415e+00
5.100000000000000000e+01,2.414451721234142312e+00
5.200000000000000000e+01,3.364710644971616649e+00
5.300000000000000000e+01,1.896279071429223473e+00
5.400000000000000000e+01,2.380940293786395934e+00
5.500000000000000000e+01,5.319275837453047551e+00
5.600000000000000000e+01,3.384609113650244083e+00
5.700000000000000000e+01,1.593465364065629775e+00
5.800000000000000000e+01,5.422879550694122308e+00
5.900000000000000000e+01,3.817334097783709357e+00
6.000000000000000000e+01,1.377284980722905283e+00
6.100000000000000000e+01,1.175676545329420231e+00
6.200000000000000000e+01,2.071391434616701055e+00
6.300000000000000000e+01,2.790604895374624750e+00
6.400000000000000000e+01,6.072336965162048905e+00
6.500000000000000000e+01,2.025345094124145984e+00
6.600000000000000000e+01,1.727796840314536730e+00
6.700000000000000000e+01,2.227089631574863837e+00
6.800000000000000000e+01,6.619356654529146233e+00
6.900000000000000000e+01,2.919754766878482233e+00
7.000000000000000000e+01,1.206999371309545488e+00
7.100000000000000000e+01,4.047830145626440057e+00
7.200000000000000000e+01,4.108028674620172183e+00
7.300000000000000000e+01,3.065105830357942818e+00
7.400000000000000000e+01,1.647946810378460691e+00
7.500000000000000000e+01,2.626440172169675957e+00
7.600000000000000000e+01,1.325680855495341426e+00
7.700000000000000000e+01,2.328241808426858572e+00
7.800000000000000000e+01,2.468528803672149330e+00
7.900000000000000000e+01,1.414199498650673847e+00
8.000000000000000000e+01,4.605856965333205544e+00
8.100000000000000000e+01,1.496837506348207558e+00
8.200000000000000000e+01,3.183955291171775670e+00
8.300000000000000000e+01,2.930210776262674344e+00
8.400000000000000000e+01,4.216250609684284889e+00
8.500000000000000000e+01,2.205154168403539394e+00
8.600000000000000000e+01,1.356233006117423256e+00
8.700000000000000000e+01,2.709583657195754558e+00
8.800000000000000000e+01,2.001299520521129693e+00
8.900000000000000000e+01,2.682948499650565921e+00
9.000000000000000000e+01,4.234833055550073944e+00
9.100000000000000000e+01,1.674370167820746325e+00
9.200000000000000000e+01,2.638742017592507594e+00
9.300000000000000000e+01,5.697053531740250421e+00
9.400000000000000000e+01,4.532096983813967306e+00
9.500000000000000000e+01,3.078739067771125715e+00
9.600000000000000000e+01,4.655354916896601303e+00
9.700000000000000000e+01,4.365093816751028477e+00
9.800000000000000000e+01,1.864880374707282407e+00
9.900000000000000000e+01,1.582861948871157498e+00
