,1-PGA-1-1
0.000000000000000000e+00,1.967964995669904349e+00
1.000000000000000000e+00,3.648641347594746787e+00
2.000000000000000000e+00,6.776766220404142338e+00
3.000000000000000000e+00,2.281171612538467564e+00
4.000000000000000000e+00,1.121964978547755676e+00
5.000000000000000000e+00,1.993681163520623523e+00
6.000000000000000000e+00,2.267230544518596513e+00
7.000000000000000000e+00,1.111813519713704235e+00
8.000000000000000000e+00,1.363595990025351146e+00
9.000000000000000000e+00,2.711499243402102799e+00
1.000000000000000000e+01,3.607821821307288790e+00
1.100000000000000000e+01,7.494797265707721756e+00
1.200000000000000000e+01,1.488388178681965712e+00
1.300000000000000000e+01,1.431077750187410791e+00
1.400000000000000000e+01,2.289207690333787681e+00
1.500000000000000000e+01,7.875071150513585083e-01
1.600000000000000000e+01,2.129883761639357331e+00
1.700000000000000000e+01,1.578058722721181750e+00
1.800000000000000000e+01,4.387500465856101428e+00
1.900000000000000000e+01,1.244330812664066643e+00
2.000000000000000000e+01,2.295957169814123233e+00
2.100000000000000000e+01,2.056689019558076037e+00
2.200000000000000000e+01,3.479544731422338444e+00
2.300000000000000000e+01,8.014930050651075666e-01
2.400000000000000000e+01,4.996846686896571299e+00
2.500000000000000000e+01,1.977454341516236669e+00
2.600000000000000000e+01,4.464366125172520405e+00
2.700000000000000000e+01,3.227782275755649355e+00
2.800000000000000000e+01,3.796931911285188477e+00
2.900000000000000000e+01,1.529296960748955048e+00
3.000000000000000000e+01,4.964413908575074252e+00
3.100000000000000000e+01,3.357869772945321962e+00
3.200000000000000000e+01,1.657447797124397271e+00
3.300000000000000000e+01,2.846618708680186405e+00
3.400000000000000000e+01,2.341362298362679617e+00
3.500000000000000000e+01,4.672194452848974500e+00
3.600000000000000000e+01,2.257530443585775703e+00
3.700000000000000000e+01,1.867626314556461331e+00
3.800000000000000000e+01,3.526883334618329258e+00
3.900000000000000000e+01,3.105320551822293940e+00
4.000000000000000000e+01,1.202839777735620563e+00
4.100000000000000000e+01,1.539025963745698444e+00
4.200000000000000000e+01,3.547952234811970751e+00
4.300000000000000000e+01,1.699596334542651022e+00
4.400000000000000000e+01,3.247115302768613709e+00
4.500000000000000000e+01,2.726411628579574753e+00
4.600000000000000000e+01,2.447756603622949889e+00
4.700000000000000000e+01,2.089639643727339013e+00
4.800000000000000000e+01,5.242956889012376109e+00
4.900000000000000000e+01,1.124990188150975623e+00
5.000000000000000000e+01,2.582614943428600984e+00
5.100000000000000000e+01,1.371304246797238280e+00
5.200000000000000000e+01,4.287259731175674382e+00
5.300000000000000000e+01,1.840319921689554272e+00
5.400000000000000000e+01,1.049840304917375899e+00
5.500000000000000000e+01,4.066588178198974113e+00
5.600000000000000000e+01,3.354313180059230071e+00
5.700000000000000000e+01,1.270382050485941994e+00
5.800000000000000000e+01,3.622986166610940195e+00
5.900000000000000000e+01,2.186504125569404433e+00
6.000000000000000000e+01,1.251875673159872582e+00
6.100000000000000000e+01,1.413079448821021211e+00
6.200000000000000000e+01,2.239290966766245727e+00
6.300000000000000000e+01,3.038679272490981909e+00
6.400000000000000000e+01,6.930882152033739807e+00
6.500000000000000000e+01,1.506247193603722279e+00
6.600000000000000000e+01,8.742462252587546168e-01
6.700000000000000000e+01,2.646610474174411198e+00
6.800000000000000000e+01,4.599471462910189601e+00
6.900000000000000000e+01,3.034222755411736472e+00
7.000000000000000000e+01,1.114564188281293999e+00
7.100000000000000000e+01,3.816168700482847065e+00
7.200000000000000000e+01,3.184242926464504020e+00
7.300000000000000000e+01,3.381355562236875389e+00
7.400000000000000000e+01,1.070789257186365973e+00
7.500000000000000000e+01,2.621543587069377956e+00
7.600000000000000000e+01,6.677297581033037055e-01
7.700000000000000000e+01,1.890375784146234306e+00
7.800000000000000000e+01,1.810082812172980171e+00
7.900000000000000000e+01,1.136903358279009124e+00
8.000000000000000000e+01,3.407430146837723939e+00
8.100000000000000000e+01,7.786903908101469041e-01
8.200000000000000000e+01,2.671262675549946675e+00
8.300000000000000000e+01,1.872893623830131027e+00
8.400000000000000000e+01,2.594007233808642621e+00
8.500000000000000000e+01,1.600718593922464628e+00
8.600000000000000000e+01,1.356334482069333047e+00
8.700000000000000000e+01,3.340279408346766843e+00
8.800000000000000000e+01,1.613914903332385853e+00
8.900000000000000000e+01,3.567780353126970283e+00
9.000000000000000000e+01,3.843416478782593515e+00
9.100000000000000000e+01,1.665759666028911123e+00
9.200000000000000000e+01,3.044578833223993808e+00
9.300000000000000000e+01,4.942817303110915717e+00
9.400000000000000000e+01,6.063118094158686411e+00
9.500000000000000000e+01,2.529922612168940432e+00
9.600000000000000000e+01,3.852678399246668661e+00
9.700000000000000000e+01,3.330690759124738776e+00
9.800000000000000000e+01,2.122433560575962108e+00
9.900000000000000000e+01,2.135579702358960219e+00
