,1-PGA-1-1
0.000000000000000000e+00,1.894973246210007289e+00
1.000000000000000000e+00,2.633102073765396955e+00
2.000000000000000000e+00,7.985499732002803164e+00
3.000000000000000000e+00,1.668229832628346010e+00
4.000000000000000000e+00,9.206579815911816178e-01
5.000000000000000000e+00,2.010838335032192337e+00
6.000000000000000000e+00,1.463852954470774792e+00
7.000000000000000000e+00,1.123097081877219017e+00
8.000000000000000000e+00,1.067098148649777922e+00
9.000000000000000000e+00,2.225129112150217914e+00
1.000000000000000000e+01,3.547491929919329046e+00
1.100000000000000000e+01,6.403783749998827268e+00
1.200000000000000000e+01,1.741927908536752501e+00
1.300000000000000000e+01,1.292039311444916017e+00
1.400000000000000000e+01,1.461354588909252072e+00
1.500000000000000000e+01,3.982837156628251107e-01
1.600000000000000000e+01,1.857030378695849748e+00
1.700000000000000000e+01,1.316363094829516411e+00
1.800000000000000000e+01,4.013373002422646607e+00
1.900000000000000000e+01,9.520738211449355504e-01
2.000000000000000000e+01,2.611691269790749725e+00
2.100000000000000000e+01,1.258126122765784505e+00
2.200000000000000000e+01,2.741673112311231897e+00
2.300000000000000000e+01,7.650331111604857792e-01
2.400000000000000000e+01,3.657711529031491438e+00
2.500000000000000000e+01,1.886813301981504987e+00
2.600000000000000000e+01,4.763230456180844286e+00
2.700000000000000000e+01,2.494812669911314451e+00
2.800000000000000000e+01,3.653019448120227164e+00
2.900000000000000000e+01,1.561176111179275683e+00
3.000000000000000000e+01,5.998384090735589425e+00
3.100000000000000000e+01,2.970816047639002200e+00
3.200000000000000000e+01,1.756793793301250295e+00
3.300000000000000000e+01,2.368338530343288006e+00
3.400000000000000000e+01,1.534018915448085219e+00
3.500000000000000000e+01,3.623812778837383508e+00
3.600000000000000000e+01,2.270792663971285208e+00
3.700000000000000000e+01,1.534781708450030591e+00
3.800000000000000000e+01,2.814455882893959870e+00
3.900000000000000000e+01,1.908468701171816218e+00
4.000000000000000000e+01,1.173402972182162607e+00
4.100000000000000000e+01,1.585204869266727989e+00
4.200000000000000000e+01,4.047838439381597375e+00
4.300000000000000000e+01,1.774795722712170676e+00
4.400000000000000000e+01,3.299928721409713273e+00
4.500000000000000000e+01,2.320003202605700032e+00
4.600000000000000000e+01,2.234379850841977877e+00
4.700000000000000000e+01,1.282231574786750095e+00
4.800000000000000000e+01,4.308428957308207963e+00
4.900000000000000000e+01,1.097687580793733853e+00
5.000000000000000000e+01,3.083026994386925512e+00
5.100000000000000000e+01,1.399488675873097110e+00
5.200000000000000000e+01,3.439236416857166745e+00
5.300000000000000000e+01,1.715600588478224164e+00
5.400000000000000000e+01,1.034232399628382870e+00
5.500000000000000000e+01,3.989014035782977974e+00
5.600000000000000000e+01,2.233151257945154899e+00
5.700000000000000000e+01,9.797641206718353812e-01
5.800000000000000000e+01,3.547175748070009238e+00
5.900000000000000000e+01,2.122136176931217477e+00
6.000000000000000000e+01,9.560081502853350344e-01
6.100000000000000000e+01,8.182505758268493468e-01
6.200000000000000000e+01,1.920131396429744175e+00
6.300000000000000000e+01,2.278454239171020745e+00
6.400000000000000000e+01,5.282902467394576362e+00
6.500000000000000000e+01,1.262125298778570270e+00
6.600000000000000000e+01,9.087293375505672843e-01
6.700000000000000000e+01,2.573472921824428106e+00
6.800000000000000000e+01,4.862314534244744024e+00
6.900000000000000000e+01,3.967772342056637758e+00
7.000000000000000000e+01,7.342488803169113787e-01
7.100000000000000000e+01,2.787118034584389115e+00
7.200000000000000000e+01,3.634490030100335112e+00
7.300000000000000000e+01,3.262019815732358996e+00
7.400000000000000000e+01,8.539348345125162831e-01
7.500000000000000000e+01,3.192771465355155325e+00
7.600000000000000000e+01,7.761536145659939656e-01
7.700000000000000000e+01,2.018820895166417273e+00
7.800000000000000000e+01,1.965456746927099152e+00
7.900000000000000000e+01,1.222937469203083438e+00
8.000000000000000000e+01,3.960421388552771038e+00
8.100000000000000000e+01,6.435329004659867680e-01
8.200000000000000000e+01,2.711654394485449426e+00
8.300000000000000000e+01,1.832807868498549597e+00
8.400000000000000000e+01,2.612668552955072165e+00
8.500000000000000000e+01,1.310238110529776678e+00
8.600000000000000000e+01,1.106432008264872646e+00
8.700000000000000000e+01,3.531732409335313516e+00
8.800000000000000000e+01,1.900741803188151113e+00
8.900000000000000000e+01,3.939645441894532585e+00
9.000000000000000000e+01,3.164960039979158424e+00
9.100000000000000000e+01,1.559239264893403476e+00
9.200000000000000000e+01,1.949898212190108060e+00
9.300000000000000000e+01,4.436260064177067086e+00
9.400000000000000000e+01,5.114315086471152405e+00
9.500000000000000000e+01,2.261746357813975816e+00
9.600000000000000000e+01,2.984261403664970391e+00
9.700000000000000000e+01,2.679743026254184368e+00
9.800000000000000000e+01,1.858550678541630141e+00
9.900000000000000000e+01,1.515631697192298066e+00
