,1-PGA-1-1
0.000000000000000000e+00,1.700630204713942328e+00
1.000000000000000000e+00,2.727736734558535492e+00
2.000000000000000000e+00,8.020964661367758097e+00
3.000000000000000000e+00,1.545302939055718694e+00
4.000000000000000000e+00,1.337299180478820571e+00
5.000000000000000000e+00,1.768834405719692970e+00
6.000000000000000000e+00,1.910587733896106810e+00
7.000000000000000000e+00,1.214784298014248032e+00
8.000000000000000000e+00,1.415588584660430582e+00
9.000000000000000000e+00,2.762913716864598079e+00
1.000000000000000000e+01,4.173418962684340983e+00
1.100000000000000000e+01,5.097151890606639313e+00
1.200000000000000000e+01,1.370394473991124906e+00
1.300000000000000000e+01,1.189001558974343009e+00
1.400000000000000000e+01,2.278353070918464951e+00
1.500000000000000000e+01,4.971156320765953707e-01
1.600000000000000000e+01,1.583380536873083999e+00
1.700000000000000000e+01,1.394886107797177699e+00
1.800000000000000000e+01,4.067995070026662496e+00
1.900000000000000000e+01,1.051568452102712437e+00
2.000000000000000000e+01,2.128681658183151360e+00
2.100000000000000000e+01,1.610442512674960414e+00
2.200000000000000000e+01,2.879151734789645811e+00
2.300000000000000000e+01,6.630669821643436768e-01
2.400000000000000000e+01,6.884670384030253665e+00
2.500000000000000000e+01,1.492406438443829808e+00
2.600000000000000000e+01,4.704898852781832730e+00
2.700000000000000000e+01,2.742872385808795332e+00
2.800000000000000000e+01,3.345710521504932977e+00
2.900000000000000000e+01,1.464789478044300264e+00
3.000000000000000000e+01,4.670962719868694712e+00
3.100000000000000000e+01,4.049236496827831822e+00
3.200000000000000000e+01,1.909714450089694315e+00
3.300000000000000000e+01,2.297947047044361923e+00
3.400000000000000000e+01,1.994533626568407492e+00
3.500000000000000000e+01,3.990081578461641687e+00
3.600000000000000000e+01,3.127509629996536145e+00
3.700000000000000000e+01,1.124259999661478826e+00
3.800000000000000000e+01,2.928455802270986119e+00
3.900000000000000000e+01,3.228562744939664775e+00
4.000000000000000000e+01,1.189241116513755525e+00
4.100000000000000000e+01,2.339643490018433081e+00
4.200000000000000000e+01,2.828054042459889672e+00
4.300000000000000000e+01,2.269087169788711389e+00
4.400000000000000000e+01,2.731186272105297519e+00
4.500000000000000000e+01,2.067025252903733623e+00
4.600000000000000000e+01,2.189703398810312507e+00
4.700000000000000000e+01,1.752191697796928072e+00
4.800000000000000000e+01,5.715903835065393679e+00
4.900000000000000000e+01,2.023461570489368366e+00
5.000000000000000000e+01,2.484689123631891761e+00
5.100000000000000000e+01,7.130466528075062316e-01
5.200000000000000000e+01,3.880950776572735350e+00
5.300000000000000000e+01,1.272671787251802966e+00
5.400000000000000000e+01,1.201040536034243544e+00
5.500000000000000000e+01,4.975640570875125235e+00
5.600000000000000000e+01,2.396461390051188634e+00
5.700000000000000000e+01,1.167892118424302517e+00
5.800000000000000000e+01,3.837848358951460703e+00
5.900000000000000000e+01,2.325523261686747389e+00
6.000000000000000000e+01,1.261019735354578231e+00
6.100000000000000000e+01,1.077186034696395733e+00
6.200000000000000000e+01,1.664155308369889452e+00
6.300000000000000000e+01,2.004389236927921925e+00
6.400000000000000000e+01,4.677398543550585153e+00
6.500000000000000000e+01,1.642828303732059902e+00
6.600000000000000000e+01,1.095782615099399004e+00
6.700000000000000000e+01,2.221679095693005923e+00
6.800000000000000000e+01,7.143278593907267826e+00
6.900000000000000000e+01,3.561700645601966642e+00
7.000000000000000000e+01,7.607069139969643290e-01
7.100000000000000000e+01,3.111314432548315523e+00
7.200000000000000000e+01,6.345568183544176399e+00
7.300000000000000000e+01,3.770253700719453427e+00
7.400000000000000000e+01,9.428268710717740975e-01
7.500000000000000000e+01,3.042152016888051147e+00
7.600000000000000000e+01,7.215035679330360496e-01
7.700000000000000000e+01,2.452783132392950538e+00
7.800000000000000000e+01,2.215969985949012511e+00
7.900000000000000000e+01,8.614752192999585167e-01
8.000000000000000000e+01,2.783428563525081056e+00
8.100000000000000000e+01,9.761060993781632833e-01
8.200000000000000000e+01,2.927397469929325258e+00
8.300000000000000000e+01,2.119051260859114549e+00
8.400000000000000000e+01,3.858006335327663017e+00
8.500000000000000000e+01,1.450886326919236247e+00
8.600000000000000000e+01,1.523858055504168307e+00
8.700000000000000000e+01,4.200792519410102344e+00
8.800000000000000000e+01,2.050322968445608129e+00
8.900000000000000000e+01,4.330322800414568185e+00
9.000000000000000000e+01,2.544230485980824241e+00
9.100000000000000000e+01,1.374217947731170675e+00
9.200000000000000000e+01,1.865925512113666862e+00
9.300000000000000000e+01,6.009014658579493684e+00
9.400000000000000000e+01,4.786707825812661632e+00
9.500000000000000000e+01,2.576274706521168856e+00
9.600000000000000000e+01,4.804920756441912744e+00
9.700000000000000000e+01,3.160176351062714772e+00
9.800000000000000000e+01,1.523594010192312442e+00
9.900000000000000000e+01,1.932927934039490481e+00
